63	5	15-Mar-2008 14:58:20	4	1.986	2	1	
63	5	15-Mar-2008 14:58:24	6	0.341	1	1	
63	5	15-Mar-2008 14:58:29	4	1.252	1	1	
63	5	15-Mar-2008 14:58:39	6	5.829	2	0	
63	5	15-Mar-2008 14:58:43	8	0.346	2	1	
63	5	15-Mar-2008 14:58:47	4	0.247	2	1	
63	5	15-Mar-2008 14:58:51	4	0.202	2	1	
63	5	15-Mar-2008 14:58:55	4	0.382	2	1	
63	5	15-Mar-2008 14:58:59	6	0.662	2	1	
63	5	15-Mar-2008 14:59:04	6	0.688	2	1	
63	5	15-Mar-2008 14:59:08	6	0.410	1	1	
64	5	15-Mar-2008 15:34:18	4	1.463	2	1	
64	5	15-Mar-2008 15:34:25	8	2.306	2	1	
64	5	15-Mar-2008 15:34:30	4	1.613	2	1	
64	5	15-Mar-2008 15:34:34	6	0.480	1	1	
64	5	15-Mar-2008 15:34:39	6	0.527	1	1	
64	5	15-Mar-2008 15:34:43	4	0.625	2	1	
64	5	15-Mar-2008 15:34:48	8	0.702	1	1	
64	5	15-Mar-2008 15:34:52	4	0.255	1	1	
64	5	15-Mar-2008 15:34:57	8	0.624	1	1	
64	5	15-Mar-2008 15:35:05	4	4.515	2	1	
64	5	15-Mar-2008 15:35:11	8	1.823	1	1	
64	5	15-Mar-2008 15:35:16	6	0.424	2	1	
64	5	15-Mar-2008 15:35:20	4	1.183	2	1	
64	5	15-Mar-2008 15:35:26	8	0.873	1	1	
64	5	15-Mar-2008 15:35:37	4	7.650	1	1	
64	5	15-Mar-2008 15:35:41	6	0.290	1	1	
64	5	15-Mar-2008 15:35:53	8	6.350	-1	0	
64	5	15-Mar-2008 15:36:00	4	4.111	2	1	
64	5	15-Mar-2008 15:36:04	4	0.748	2	1	
64	5	15-Mar-2008 15:36:08	4	0.440	2	1	
64	5	15-Mar-2008 15:36:13	6	0.362	1	1	
64	5	15-Mar-2008 15:36:18	4	1.941	1	1	
64	5	15-Mar-2008 15:36:22	6	0.202	1	1	
64	5	15-Mar-2008 15:36:30	8	3.404	2	1	
64	5	15-Mar-2008 15:36:39	4	5.593	1	0	
64	5	15-Mar-2008 15:36:46	4	3.478	2	1	
64	5	15-Mar-2008 15:36:55	4	5.918	2	1	
64	5	15-Mar-2008 15:37:00	6	0.807	1	0	
64	5	15-Mar-2008 15:37:05	6	0.414	2	1	
64	5	15-Mar-2008 15:37:09	6	0.273	1	1	
201	4	16-Mar-2008 14:52:32	4	3.435	-1	0	
201	4	16-Mar-2008 14:52:39	8	1.935	2	0	
201	4	16-Mar-2008 14:52:43	4	0.877	1	1	
201	4	16-Mar-2008 14:52:47	4	0.413	1	0	
201	4	16-Mar-2008 14:52:52	8	0.367	2	1	
201	4	16-Mar-2008 14:52:56	6	0.336	2	1	
201	4	16-Mar-2008 14:53:00	4	0.413	1	0	
201	4	16-Mar-2008 14:53:05	8	0.366	1	0	
201	4	16-Mar-2008 14:53:09	4	0.434	1	0	
201	4	16-Mar-2008 14:53:14	8	0.483	2	0	
201	4	16-Mar-2008 14:53:17	4	0.395	1	0	
201	4	16-Mar-2008 14:53:22	8	0.342	2	1	
201	4	16-Mar-2008 14:53:26	6	0.325	2	1	
201	4	16-Mar-2008 14:53:30	4	0.486	2	0	
201	4	16-Mar-2008 14:53:35	8	0.284	1	1	
201	4	16-Mar-2008 14:53:39	4	0.315	2	1	
201	4	16-Mar-2008 14:53:43	6	0.325	2	0	
201	4	16-Mar-2008 14:53:48	8	0.442	1	1	
201	4	16-Mar-2008 14:53:51	4	0.324	2	0	
201	4	16-Mar-2008 14:53:55	6	0.322	2	1	
201	4	16-Mar-2008 14:53:59	4	0.288	1	1	
201	4	16-Mar-2008 14:54:03	4	0.387	2	1	
201	4	16-Mar-2008 14:54:07	6	0.314	1	0	
201	4	16-Mar-2008 14:54:11	4	0.386	2	0	
201	4	16-Mar-2008 14:54:15	4	0.365	1	1	
201	4	16-Mar-2008 14:54:19	4	0.391	1	1	
201	4	16-Mar-2008 14:54:23	8	0.278	2	1	
201	4	16-Mar-2008 14:54:27	6	0.312	2	1	
201	4	16-Mar-2008 14:54:32	8	0.447	2	1	
201	4	16-Mar-2008 14:54:36	4	0.431	2	1	
202	4	16-Mar-2008 15:23:52	8	2.624	2	1	
202	4	16-Mar-2008 15:23:59	6	2.873	1	0	
202	4	16-Mar-2008 15:24:03	4	0.497	2	1	
202	4	16-Mar-2008 15:24:09	6	2.146	2	0	
202	4	16-Mar-2008 15:24:13	4	0.529	2	1	
202	4	16-Mar-2008 15:24:18	8	0.624	1	1	
202	4	16-Mar-2008 15:24:24	4	2.320	2	0	
202	4	16-Mar-2008 15:24:28	4	0.400	2	1	
202	4	16-Mar-2008 15:24:33	8	0.570	2	1	
202	4	16-Mar-2008 15:24:38	6	1.769	1	1	
202	4	16-Mar-2008 15:24:43	8	0.567	1	1	
202	4	16-Mar-2008 15:24:47	4	0.458	2	1	
202	4	16-Mar-2008 15:24:51	4	0.388	2	0	
202	4	16-Mar-2008 15:24:54	4	0.371	1	1	
202	4	16-Mar-2008 15:24:59	6	0.635	1	0	
202	4	16-Mar-2008 15:25:05	4	2.378	1	0	
202	4	16-Mar-2008 15:25:09	8	0.341	1	1	
202	4	16-Mar-2008 15:25:14	6	1.144	1	0	
202	4	16-Mar-2008 15:25:20	8	0.681	1	0	
202	4	16-Mar-2008 15:25:24	4	0.686	1	1	
202	4	16-Mar-2008 15:25:30	8	1.223	1	0	
202	4	16-Mar-2008 15:25:35	6	1.814	2	0	
202	4	16-Mar-2008 15:25:41	8	1.018	1	0	
202	4	16-Mar-2008 15:25:46	4	1.716	2	0	
202	4	16-Mar-2008 15:25:50	4	1.042	1	1	
202	4	16-Mar-2008 15:25:55	4	1.159	2	0	
202	4	16-Mar-2008 15:25:59	6	0.464	1	0	
202	4	16-Mar-2008 15:26:03	4	0.457	1	0	
202	4	16-Mar-2008 15:26:07	4	0.835	2	0	
202	4	16-Mar-2008 15:26:11	4	0.142	1	0	
203	4	16-Mar-2008 15:45:52	4	1.467	1	1	
203	4	16-Mar-2008 15:45:56	6	0.265	1	1	
203	4	16-Mar-2008 15:46:01	8	0.965	2	1	
203	4	16-Mar-2008 15:46:05	6	0.272	2	1	
203	4	16-Mar-2008 15:46:10	8	0.220	2	1	
203	4	16-Mar-2008 15:46:14	6	0.403	1	1	
203	4	16-Mar-2008 15:46:19	4	1.014	2	1	
203	4	16-Mar-2008 15:46:23	6	0.408	1	1	
203	4	16-Mar-2008 15:46:27	4	0.391	2	1	
203	4	16-Mar-2008 15:46:31	6	0.000	1	1	
203	4	16-Mar-2008 15:46:35	8	0.319	1	1	
203	4	16-Mar-2008 15:46:39	4	0.439	2	1	
203	4	16-Mar-2008 15:46:43	4	0.198	1	1	
203	4	16-Mar-2008 15:46:47	8	0.332	2	1	
203	4	16-Mar-2008 15:46:51	4	0.330	1	1	
203	4	16-Mar-2008 15:46:55	6	0.001	1	1	
203	4	16-Mar-2008 15:46:58	4	0.228	1	1	
203	4	16-Mar-2008 15:47:02	4	0.359	2	1	
203	4	16-Mar-2008 15:47:06	4	0.149	2	1	
203	4	16-Mar-2008 15:47:10	8	0.500	1	1	
203	4	16-Mar-2008 15:47:18	6	3.693	2	1	
203	4	16-Mar-2008 15:47:22	4	0.575	1	1	
203	4	16-Mar-2008 15:47:26	4	0.194	1	1	
203	4	16-Mar-2008 15:47:30	8	0.303	1	1	
203	4	16-Mar-2008 15:47:34	4	0.259	2	1	
203	4	16-Mar-2008 15:47:38	8	0.150	2	1	
203	4	16-Mar-2008 15:47:42	4	0.516	1	1	
203	4	16-Mar-2008 15:47:47	4	1.160	2	1	
203	4	16-Mar-2008 15:47:52	8	0.325	1	1	
203	4	16-Mar-2008 15:47:58	6	2.430	1	1	
400	4	16-Mar-2008 11:49:27	4	14.770	1	0	
400	4	16-Mar-2008 11:49:33	8	0.820	1	1	
400	4	16-Mar-2008 11:49:38	4	1.246	1	1	
400	4	16-Mar-2008 11:49:42	4	1.079	2	1	
400	4	16-Mar-2008 11:49:48	8	1.525	2	1	
400	4	16-Mar-2008 11:49:53	6	0.795	2	1	
400	4	16-Mar-2008 11:50:00	4	4.072	1	0	
400	4	16-Mar-2008 11:50:06	8	1.444	1	0	
400	4	16-Mar-2008 11:50:10	4	0.132	2	1	
400	4	16-Mar-2008 11:50:16	8	1.660	1	1	
400	4	16-Mar-2008 11:50:20	4	0.370	2	1	
400	4	16-Mar-2008 11:50:25	8	0.825	2	1	
400	4	16-Mar-2008 11:50:31	6	1.663	1	0	
400	4	16-Mar-2008 11:50:35	4	0.773	1	1	
400	4	16-Mar-2008 11:50:41	8	1.279	2	0	
400	4	16-Mar-2008 11:50:48	4	4.119	1	0	
400	4	16-Mar-2008 11:50:56	6	3.342	2	0	
400	4	16-Mar-2008 11:51:01	8	0.393	2	0	
400	4	16-Mar-2008 11:51:05	4	1.155	2	0	
400	4	16-Mar-2008 11:51:10	6	0.394	1	0	
400	4	16-Mar-2008 11:51:14	4	1.044	1	1	
400	4	16-Mar-2008 11:51:21	4	3.013	1	0	
400	4	16-Mar-2008 11:51:25	6	0.622	1	0	
400	4	16-Mar-2008 11:51:29	4	0.735	1	1	
400	4	16-Mar-2008 11:51:35	4	2.635	2	0	
400	4	16-Mar-2008 11:51:43	4	4.360	1	1	
400	4	16-Mar-2008 11:51:48	8	0.699	1	0	
400	4	16-Mar-2008 11:51:53	6	0.467	1	0	
400	4	16-Mar-2008 11:51:58	8	0.087	1	0	
400	4	16-Mar-2008 11:52:02	4	1.276	1	0	
204	5	16-Mar-2008 15:48:54	4	0.192	2	1	
204	5	16-Mar-2008 15:48:59	8	0.284	2	1	
204	5	16-Mar-2008 15:49:03	4	0.363	2	1	
204	5	16-Mar-2008 15:49:07	6	0.269	1	1	
204	5	16-Mar-2008 15:49:11	6	0.469	1	1	
204	5	16-Mar-2008 15:49:15	4	0.074	2	1	
204	5	16-Mar-2008 15:49:19	8	0.004	1	1	
204	5	16-Mar-2008 15:49:23	4	0.125	1	1	
204	5	16-Mar-2008 15:49:28	8	0.069	1	1	
204	5	16-Mar-2008 15:49:31	4	0.076	2	1	
204	5	16-Mar-2008 15:49:36	8	0.068	1	1	
204	5	16-Mar-2008 15:49:40	6	0.101	2	1	
204	5	16-Mar-2008 15:49:44	4	0.219	2	1	
204	5	16-Mar-2008 15:49:48	8	0.109	1	1	
204	5	16-Mar-2008 15:49:52	4	0.178	1	1	
204	5	16-Mar-2008 15:49:56	6	0.177	1	1	
204	5	16-Mar-2008 15:50:01	8	0.037	2	1	
204	5	16-Mar-2008 15:50:05	4	0.269	2	1	
204	5	16-Mar-2008 15:50:08	4	0.287	2	1	
204	5	16-Mar-2008 15:50:12	4	0.095	2	1	
204	5	16-Mar-2008 15:50:16	6	0.210	1	1	
204	5	16-Mar-2008 15:50:20	4	0.051	1	1	
204	5	16-Mar-2008 15:50:24	6	0.135	1	1	
204	5	16-Mar-2008 15:50:29	8	0.218	2	1	
204	5	16-Mar-2008 15:50:32	4	0.234	2	1	
204	5	16-Mar-2008 15:50:36	4	0.317	2	1	
204	5	16-Mar-2008 15:50:40	4	0.072	2	1	
204	5	16-Mar-2008 15:50:44	6	0.173	2	1	
204	5	16-Mar-2008 15:50:48	6	0.088	2	1	
204	5	16-Mar-2008 15:50:52	6	0.328	1	1	
